timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
3699,0.004382634,0.0001760611,0.3339131,0.03314915,0.8430844,0.6114344,0.1175839,0.9423532,0.6693726,0.004003542,0.0499437,0.4048072,0.05110654,1.517641,1.023128,0.389374,3.292569,1.568842,0.3569288,0.1084675,5.473303,12.66599,2008-10-22,Fall
3700,0.004447775,0.0001788508,0.3361614,0.03330106,0.8418089,0.6108453,0.1173843,0.9378045,0.6634294,0.004043564,0.05009348,0.4060763,0.0512603,1.526308,1.0026,0.4050228,3.207453,1.59569,0.3504311,0.09871755,5.537927,12.59757,2008-10-25,Fall
3701,0.004512224,0.0001815787,0.3383172,0.03344437,0.8399261,0.6097761,0.1171962,0.9338157,0.6586482,0.004081932,0.050217,0.4073388,0.05147738,1.540688,0.9877325,0.4215613,3.361403,1.603106,0.3790553,0.08878891,5.614051,12.56269,2008-10-28,Fall
3702,0.004575788,0.000184235,0.3403378,0.03355781,0.8348249,0.6083261,0.1164728,0.9226433,0.6492899,0.004118111,0.05025665,0.4084319,0.04816575,1.454889,0.9315364,0.3025954,1.971247,1.126933,0.2390795,0.1095721,5.662287,12.30004,2008-10-31,Fall
3703,0.004637829,0.0001867817,0.3419988,0.03362254,0.8254452,0.6060203,0.1150423,0.9030119,0.6320077,0.004149133,0.04997579,0.4088359,0.04207212,1.302633,0.8399503,0.2443599,1.605873,0.9776037,0.2087077,0.125224,5.60142,11.78802,2008-11-03,Winter
3704,0.004697726,0.0001891861,0.3432042,0.0336424,0.8130965,0.6024868,0.1131945,0.8796612,0.610095,0.004173399,0.04935778,0.4084773,0.03593109,1.15661,0.7452984,0.1921589,1.312358,0.8555355,0.1853686,0.144753,5.500142,11.20948,2008-11-06,Winter
3705,0.004754923,0.0001914216,0.3439203,0.03361815,0.7987771,0.5978987,0.1110562,0.8541679,0.5848998,0.004190104,0.04841908,0.4072953,0.03048148,1.029538,0.6568629,0.1579838,1.216131,0.8156425,0.1837076,0.1637412,5.362783,10.62223,2008-11-09,Winter
3706,0.004808961,0.0001934677,0.3441437,0.0335495,0.7830139,0.5924535,0.1086658,0.8267282,0.5570174,0.00419889,0.04720165,0.4052909,0.02556732,0.9116714,0.5738573,0.117308,0.9538473,0.6957441,0.1536983,0.1925292,5.195622,10.0299,2008-11-12,Winter
3707,0.004859382,0.0001953043,0.3438662,0.03343681,0.7655263,0.5858635,0.1060438,0.7980052,0.5278539,0.004199424,0.0457699,0.4026091,0.02116647,0.8048776,0.4964659,0.09114433,0.8736755,0.6585918,0.1496724,0.2157465,5.013323,9.444513,2008-11-15,Winter
3708,0.004905843,0.0001969186,0.3431197,0.03329082,0.7481963,0.5785489,0.1034847,0.7712706,0.4995165,0.004191963,0.04416607,0.3992549,0.01827286,0.740719,0.4376315,0.09317613,1.276059,0.8643696,0.217494,0.2244209,4.834436,8.973362,2008-11-18,Winter
3709,0.004948153,0.0001983076,0.3419747,0.03311329,0.7299435,0.5703017,0.1008702,0.7451506,0.4728791,0.004177385,0.04252329,0.3955844,0.01589943,0.6867064,0.3854373,0.0715201,0.9235294,0.7313933,0.1717103,0.2399175,4.686938,8.548914,2008-11-21,Winter
3710,0.00498602,0.0001994599,0.3404406,0.03290312,0.7105617,0.5612119,0.09813257,0.7187408,0.4472862,0.004155875,0.04084395,0.3916138,0.01368756,0.6325219,0.3363158,0.06789005,0.9740819,0.7970739,0.1969984,0.2397762,4.552522,8.136205,2008-11-24,Winter
3711,0.005019262,0.0002003709,0.3385524,0.03266713,0.6909256,0.5515227,0.09540999,0.6934397,0.4234468,0.004127956,0.03914934,0.387374,0.01198515,0.5925699,0.2947706,0.06671602,0.9847185,0.8521779,0.2153286,0.2353851,4.442661,7.780645,2008-11-27,Winter
3712,0.005047768,0.0002010401,0.3363404,0.03240639,0.6710979,0.5414566,0.09263805,0.6679942,0.4003735,0.004094119,0.03744844,0.3828255,0.01038282,0.5473526,0.2561773,0.05375717,0.7485062,0.7445172,0.1764376,0.2383858,4.340997,7.42676,2008-11-30,Winter
3713,0.005071458,0.0002014674,0.3338125,0.03211986,0.651678,0.5312513,0.08988105,0.642699,0.3775223,0.004054558,0.03571853,0.377938,0.008947292,0.502031,0.2220008,0.05125148,0.8107221,0.7910306,0.193142,0.2391173,4.230162,7.085586,2008-12-03,Winter
3714,0.005090298,0.0002016561,0.330994,0.03181465,0.632095,0.5206558,0.08710402,0.6179153,0.3560217,0.004009712,0.03401395,0.3728325,0.007650458,0.4581375,0.1912618,0.04186752,0.6426286,0.7068994,0.1630434,0.2425501,4.132322,6.757281,2008-12-06,Winter
3715,0.005104237,0.0002016072,0.3278989,0.03148995,0.6125632,0.5098141,0.08429916,0.5932076,0.335229,0.003959889,0.03232491,0.3675005,0.006418113,0.4114984,0.1631867,0.03548766,0.5743008,0.6733339,0.1535536,0.2450637,4.033916,6.425683,2008-12-09,Winter
3716,0.005113271,0.0002013247,0.3245466,0.03114913,0.5932908,0.498786,0.08152779,0.5692645,0.3155234,0.003905462,0.03065911,0.3619775,0.005377877,0.3704923,0.1389129,0.0322125,0.5867041,0.6958455,0.1636086,0.246226,3.940363,6.117181,2008-12-12,Winter
3717,0.005117412,0.000200813,0.3209673,0.03080297,0.5739051,0.4873174,0.07875186,0.5466717,0.2981901,0.00384549,0.02907265,0.35641,0.004541319,0.3389762,0.1181179,0.03164161,0.5958712,0.7534203,0.1875631,0.2389,3.875794,5.845324,2008-12-15,Winter
3718,0.005116662,0.0002000739,0.3171933,0.03045796,0.55443,0.4753345,0.07585315,0.5249802,0.2832826,0.003776598,0.02759738,0.3509022,0.003790901,0.3100305,0.09938569,0.02805505,0.4587713,0.7085937,0.1728137,0.2236682,3.849407,5.585952,2008-12-18,Winter
3719,0.005111048,0.0001991089,0.3132448,0.03011429,0.5354866,0.4630437,0.07283892,0.5037518,0.2698647,0.003700095,0.02621076,0.3454098,0.003094332,0.278666,0.08244017,0.02541179,0.3452772,0.6703974,0.1649126,0.2025509,3.846015,5.321017,2008-12-21,Winter
3720,0.005100679,0.000197926,0.3091369,0.02975951,0.5172411,0.4509356,0.06992011,0.4828904,0.2566958,0.003621809,0.02484933,0.3398469,0.002501891,0.2471219,0.06805118,0.02361395,0.2858759,0.6618361,0.1679161,0.1871274,3.833528,5.059965,2008-12-24,Winter
3721,0.005085727,0.000196538,0.3048847,0.02939379,0.499689,0.4390661,0.06713511,0.4626583,0.2438432,0.003542735,0.02351222,0.3342234,0.002028286,0.2194252,0.0561784,0.02361042,0.2813408,0.7056811,0.1903417,0.1765332,3.810857,4.818559,2009-01-02,Winter
3722,0.005066374,0.0001949583,0.3005054,0.02902093,0.4828013,0.4273945,0.06445895,0.4431517,0.231534,0.003462366,0.02221419,0.3285695,0.00164809,0.1948103,0.04634355,0.02142936,0.2439278,0.6883821,0.1800673,0.1704043,3.782815,4.593444,2009-01-05,Winter
3723,0.005042804,0.0001932001,0.2960136,0.02863834,0.4665214,0.4160152,0.06192341,0.4242729,0.219494,0.003382293,0.02094615,0.3228698,0.001340689,0.1719907,0.03823531,0.01976965,0.237913,0.6949703,0.1796737,0.169183,3.739553,4.379568,2009-01-08,Winter
3724,0.005015205,0.0001912759,0.2914237,0.02825308,0.4508628,0.4048023,0.05946684,0.4061624,0.2081396,0.003300685,0.01973044,0.3171787,0.001088508,0.1510441,0.03146717,0.01738952,0.2084748,0.6701503,0.1651938,0.1688926,3.692925,4.175384,2009-01-11,Winter
3725,0.004983758,0.0001891975,0.2867507,0.02786498,0.4358104,0.3938045,0.05712211,0.3889332,0.1974614,0.003218499,0.01856327,0.3115028,0.0008947856,0.1341577,0.025949,0.01887437,0.266316,0.7737762,0.2095809,0.167694,3.642011,3.996064,2009-01-14,Winter
3726,0.004948664,0.0001869774,0.282014,0.02747676,0.42136,0.3830374,0.0549119,0.3728324,0.1876854,0.003136056,0.01745014,0.305869,0.0007628829,0.1241653,0.02158147,0.02390527,0.3515792,0.9380233,0.2737634,0.165188,3.594407,3.864763,2009-01-17,Winter
3727,0.004910133,0.0001846289,0.2772349,0.02709064,0.4074955,0.37252,0.05284249,0.3579068,0.1789056,0.0030537,0.0163968,0.3003087,0.0006828508,0.1212639,0.01815611,0.0350617,0.4454711,1.136255,0.3433233,0.1596044,3.554376,3.788459,2009-01-20,Winter
3728,0.004868381,0.0001821646,0.2724344,0.02670958,0.3942105,0.3622358,0.05088526,0.3440323,0.171174,0.002971207,0.01541193,0.2948707,0.0006392104,0.1242316,0.01541881,0.05298837,0.4907718,1.292234,0.3860644,0.1490522,3.527698,3.758671,2009-01-23,Winter
3729,0.004823618,0.000179596,0.2676293,0.0263344,0.3814454,0.3522029,0.04901817,0.3309446,0.1643364,0.002888903,0.01449464,0.2895622,0.0006174763,0.130553,0.01316119,0.07574956,0.4879593,1.380425,0.3962083,0.1346891,3.512556,3.755033,2009-01-26,Winter
3730,0.004776051,0.0001769342,0.2628314,0.02596317,0.3691691,0.3424505,0.0472424,0.3184355,0.1581342,0.002807568,0.01363828,0.2843822,0.0006066959,0.1375153,0.01125905,0.09500857,0.458193,1.401782,0.379002,0.1208392,3.50461,3.756994,2009-01-29,Winter
3731,0.004725882,0.0001741896,0.2580481,0.02559576,0.3573566,0.3329728,0.0455443,0.3064092,0.1524264,0.002727322,0.01283831,0.2793283,0.0005990742,0.1431543,0.009628496,0.1106237,0.4220757,1.386842,0.3525308,0.1077187,3.500839,3.752786,2009-02-01,Winter
3732,0.004673311,0.0001713724,0.2532868,0.02523216,0.3460006,0.3237891,0.04395707,0.2950636,0.1473019,0.002648778,0.01208785,0.2743967,0.0006055668,0.1505658,0.00828869,0.15664,0.4990765,1.506989,0.3861267,0.08704991,3.496718,3.769894,2009-02-04,Winter
3733,0.004618543,0.0001684936,0.2485602,0.02487528,0.3350801,0.3149059,0.04249335,0.2845698,0.142981,0.002572054,0.01138694,0.2695969,0.0006381753,0.1627703,0.007222612,0.2124618,0.5645339,1.593295,0.3970042,0.06690864,3.504393,3.822232,2009-02-07,Winter
3734,0.004561782,0.0001655635,0.2438795,0.02452472,0.3245896,0.3063176,0.04113603,0.2747433,0.1393198,0.002497245,0.0107356,0.2649495,0.000690208,0.1768154,0.00634443,0.2518288,0.5677053,1.582866,0.3691995,0.05206652,3.525559,3.884325,2009-02-10,Winter
3735,0.004503215,0.0001625909,0.2392519,0.0241841,0.3144938,0.2979726,0.03983005,0.2654952,0.1363231,0.002423508,0.01013553,0.2604639,0.0007552374,0.1920343,0.005594228,0.3123069,0.6023166,1.610971,0.3654385,0.03594474,3.550412,3.956564,2009-02-13,Winter
3736,0.004443024,0.0001595838,0.2346862,0.02385376,0.3047953,0.2898936,0.0386114,0.2570139,0.1341235,0.002351435,0.009582384,0.2561459,0.0008519435,0.2122713,0.00498657,0.3880744,0.7148526,1.661035,0.3981805,0.02246733,3.583745,4.059628,2009-02-16,Winter
3737,0.004381394,0.0001565507,0.2301939,0.02353488,0.2954807,0.2820834,0.03747883,0.2493141,0.1327677,0.002281163,0.009076186,0.2520103,0.0009920368,0.2386548,0.0044988,0.4621492,0.7827557,1.673708,0.4045925,0.01324579,3.628693,4.192764,2009-02-19,Winter
3738,0.004318512,0.0001535004,0.2257839,0.02322315,0.2865491,0.2745911,0.03646459,0.2421984,0.132054,0.002213512,0.008611409,0.2480558,0.001187777,0.2668248,0.004100484,0.514523,0.7782133,1.646178,0.3654388,0.007849131,3.680551,4.327862,2009-02-22,Winter
3739,0.004254568,0.0001504417,0.221461,0.02291702,0.2780458,0.2674405,0.035588,0.2356873,0.1318587,0.002148931,0.008182917,0.2442679,0.00145943,0.295352,0.003782412,0.5535781,0.8435258,1.638935,0.3457409,0.004675599,3.734071,4.460318,2009-02-25,Winter
3740,0.00418974,0.0001473825,0.2172319,0.02262221,0.2698966,0.2605416,0.03478166,0.2299241,0.1323413,0.002086221,0.007795074,0.2406663,0.001828528,0.3288578,0.003528026,0.5954494,0.9702629,1.65373,0.3678532,0.002633832,3.790876,4.612252,2009-02-28,Winter
3741,0.004124199,0.0001443301,0.2131059,0.02233604,0.2621786,0.2539565,0.03409554,0.2249211,0.1334646,0.002026213,0.007443473,0.237249,0.002350074,0.3660555,0.003337693,0.6188803,1.022378,1.644495,0.3472827,0.001533347,3.85551,4.775534,2009-03-03,Spring
3742,0.004058108,0.000141291,0.2090906,0.02206167,0.2547982,0.2476193,0.03347639,0.2206752,0.1352763,0.001968184,0.007130467,0.2340321,0.003065688,0.4086715,0.003195335,0.6463829,1.186746,1.661209,0.3752825,0.0008510253,3.923412,4.958133,2009-03-06,Spring
3743,0.003991614,0.0001382705,0.2051965,0.02180084,0.2476764,0.2414952,0.03289032,0.2170759,0.1378127,0.001911864,0.006857694,0.2310311,0.004028186,0.4562679,0.003086373,0.6680793,1.238966,1.637874,0.3796343,0.0004571037,3.99794,5.15776,2009-03-09,Spring
3744,0.003924839,0.0001352719,0.2014293,0.02155254,0.240709,0.2355495,0.03227841,0.2136366,0.1408203,0.001856926,0.006623687,0.2282409,0.00518727,0.5002469,0.002973576,0.679414,1.193034,1.575741,0.3711411,0.000235365,4.073183,5.344612,2009-03-12,Spring
3745,0.00385791,0.0001322989,0.1977883,0.02130805,0.2340726,0.2298981,0.03172878,0.2101863,0.1439181,0.001804808,0.006416541,0.2256415,0.006508769,0.5256482,0.002851886,0.6447167,1.022466,1.427155,0.3041567,0.0001370219,4.150357,5.471817,2009-03-15,Spring
3746,0.003790952,0.0001293555,0.1942674,0.02105976,0.2277321,0.2244936,0.03122871,0.2069974,0.1471427,0.001754978,0.006230207,0.2232023,0.007996332,0.5445772,0.002738916,0.6390063,1.161272,1.451744,0.3437471,7.456322e-05,4.214674,5.579346,2009-03-18,Spring
3747,0.003724098,0.0001264469,0.1908755,0.02082459,0.2218111,0.219369,0.03085073,0.2046847,0.1509811,0.001707816,0.006064296,0.2209418,0.009952403,0.5728814,0.002679652,0.6392099,1.320235,1.485775,0.3648792,4.186657e-05,4.286393,5.715708,2009-03-21,Spring
3748,0.00365748,0.0001235781,0.1876251,0.02060438,0.2161311,0.214454,0.03052022,0.2028647,0.1553945,0.001662676,0.005923688,0.2188771,0.01230674,0.604724,0.002643797,0.6390616,1.338364,1.497172,0.3565358,2.349894e-05,4.361417,5.861073,2009-03-24,Spring
3749,0.003591215,0.0001207526,0.1845239,0.02039295,0.2107641,0.209788,0.03026479,0.2015663,0.1603997,0.001619937,0.005806896,0.2170217,0.01508527,0.6381356,0.002633914,0.637892,1.454631,1.506448,0.3688118,1.339983e-05,4.439074,6.011548,2009-03-27,Spring
3750,0.003525433,0.0001179753,0.1815834,0.02019089,0.2058648,0.2054107,0.03013202,0.2011353,0.1662089,0.001579999,0.005714105,0.2153983,0.01838767,0.6766214,0.00267025,0.6371461,1.607524,1.527316,0.3771392,7.886956e-06,4.52267,6.180461,2009-03-30,Spring
3751,0.00346027,0.0001152511,0.1788167,0.01998987,0.2013352,0.2012921,0.03009595,0.2015151,0.1729244,0.001542588,0.005648645,0.2140203,0.02215192,0.7198274,0.002751458,0.6359352,1.737367,1.539957,0.3804237,4.733357e-06,4.612446,6.366548,2009-04-02,Spring
3752,0.003395859,0.0001125847,0.1762353,0.01979943,0.1973412,0.1974889,0.03019293,0.2028913,0.180649,0.001508118,0.005610782,0.2129202,0.02634219,0.7673641,0.002891204,0.6339682,1.905579,1.561732,0.3843084,2.948076e-06,4.709078,6.570256,2009-04-05,Spring
3753,0.003332384,0.000109984,0.1738574,0.01962569,0.1945954,0.1941684,0.030561,0.2062258,0.1898798,0.001476122,0.005601182,0.2121529,0.03134685,0.8279521,0.003170225,0.6336019,2.289296,1.627272,0.3958294,2.027766e-06,4.819551,6.819884,2009-04-08,Spring
3754,0.003270047,0.0001074576,0.1717098,0.01946888,0.1927442,0.1912169,0.0311242,0.2114896,0.2009303,0.001446764,0.005630614,0.2117485,0.03688304,0.9020374,0.003608566,0.633181,2.558288,1.645569,0.3909638,1.456973e-06,4.94589,7.117778,2009-04-11,Spring
3755,0.003208999,0.0001050109,0.1698047,0.01932359,0.1912473,0.1885374,0.03178954,0.217952,0.2135978,0.001420154,0.005705438,0.2117191,0.04228189,0.9771247,0.004186214,0.6295089,2.686629,1.636061,0.3846467,1.055532e-06,5.082263,7.430434,2009-04-14,Spring
3756,0.003149386,0.0001026486,0.1681419,0.01920824,0.1908848,0.1863172,0.03263644,0.2259742,0.2278492,0.001396288,0.005822873,0.2120012,0.0473649,1.046969,0.004991099,0.6219477,2.861838,1.616469,0.373581,8.275655e-07,5.226382,7.744371,2009-04-17,Spring
3757,0.003091385,0.0001003772,0.1667218,0.01911252,0.1918913,0.1845782,0.0336823,0.2360638,0.2438824,0.001375179,0.005985022,0.2125929,0.05212787,1.118706,0.006164063,0.6137788,3.139906,1.626314,0.3727609,7.123101e-07,5.381321,8.074429,2009-04-20,Spring
3758,0.003035151,9.820233e-05,0.1655481,0.0190376,0.1937273,0.183202,0.03488117,0.2480312,0.2617364,0.001356878,0.006199203,0.2135424,0.05644004,1.194081,0.007835398,0.606627,3.336051,1.627082,0.3712178,6.422745e-07,5.547038,8.421862,2009-04-23,Spring
3759,0.002980825,9.612858e-05,0.1646241,0.01898517,0.1968849,0.1822718,0.03627633,0.2623966,0.2816397,0.001341439,0.006470243,0.214841,0.06061178,1.277752,0.01034041,0.603026,3.657366,1.675326,0.384991,6.267383e-07,5.725405,8.798277,2009-04-26,Spring
3760,0.002928604,9.416344e-05,0.1639698,0.01895956,0.2024772,0.1820097,0.0379503,0.2805409,0.3042711,0.001329078,0.006807634,0.2164876,0.06511172,1.378706,0.01448998,0.6042469,4.098904,1.733985,0.3950801,7.029973e-07,5.922543,9.232682,2009-04-29,Spring
3761,0.002878767,9.231821e-05,0.1636271,0.0189686,0.211998,0.1826929,0.03998525,0.3048782,0.3309848,0.001320236,0.007229977,0.2185247,0.07074071,1.515611,0.0224117,0.6129677,4.870617,1.858973,0.419323,9.723512e-07,6.150794,9.779792,2009-05-02,Spring
3762,0.002831601,9.060458e-05,0.1636529,0.01901507,0.2229407,0.1838111,0.04233646,0.3334721,0.3617583,0.001315518,0.007779119,0.2212062,0.07661971,1.66986,0.03620867,0.6239557,5.120751,1.885186,0.4191802,1.357903e-06,6.404624,10.40317,2009-05-05,Spring
3763,0.002787235,8.90267e-05,0.1640514,0.01909273,0.233433,0.1851638,0.04481451,0.3628447,0.3947053,0.001315053,0.008475333,0.2245758,0.08085412,1.792271,0.05745862,0.6281182,4.947052,1.835806,0.4071588,1.814402e-06,6.658416,10.98467,2009-05-08,Spring
3764,0.002745817,8.758811e-05,0.1647955,0.01920086,0.247492,0.1876853,0.04742121,0.3951827,0.4292002,0.001318702,0.009308876,0.2283818,0.08379325,1.883016,0.09373242,0.6251798,5.107527,1.816496,0.3982986,3.11427e-06,6.902438,11.51757,2009-05-11,Spring
3765,0.00270755,8.629487e-05,0.1658743,0.01933993,0.2629366,0.1908621,0.05013042,0.4290124,0.4646363,0.001326489,0.01030289,0.232692,0.0854057,1.949363,0.1506929,0.6152223,5.004468,1.74665,0.3781821,5.891412e-06,7.126927,11.9974,2009-05-14,Spring
3766,0.002672569,8.515028e-05,0.1672582,0.01950868,0.2808863,0.1951724,0.05288796,0.464302,0.4999922,0.001338266,0.01141053,0.2373672,0.08535555,1.985381,0.2374975,0.5965319,4.937855,1.678157,0.3592614,1.418159e-05,7.313934,12.40489,2009-05-17,Spring
3767,0.002641019,8.415835e-05,0.1689244,0.01970824,0.3008612,0.2005099,0.05572543,0.5011808,0.5353892,0.001353943,0.01263984,0.2423881,0.08454122,2.010339,0.3603762,0.5736179,4.969999,1.658017,0.3567594,4.180482e-05,7.458481,12.77171,2009-05-20,Spring
3768,0.002613025,8.332315e-05,0.1708731,0.01993973,0.322571,0.2068063,0.0586678,0.5395052,0.5711506,0.001373647,0.01402526,0.2477824,0.08369247,2.032524,0.5174333,0.5494073,4.962839,1.652302,0.358692,0.0001446659,7.560443,13.11997,2009-05-23,Spring
3769,0.002588699,8.26485e-05,0.1731126,0.02020298,0.3457303,0.2139674,0.06170731,0.5785984,0.6072658,0.001397599,0.01560258,0.253588,0.08293645,2.048862,0.694032,0.5248945,4.897752,1.646401,0.3607366,0.0005588992,7.623549,13.4455,2009-05-26,Spring
3770,0.002568148,8.213834e-05,0.1756485,0.02049844,0.3700917,0.2223116,0.0648289,0.6183146,0.6435689,0.001426013,0.01734329,0.259762,0.08212958,2.059222,0.876663,0.5014721,4.83117,1.653623,0.3657108,0.002532437,7.649861,13.74641,2009-05-29,Spring
3771,0.002551486,8.179765e-05,0.1784938,0.02081506,0.3958458,0.2318784,0.0680926,0.6595056,0.6805855,0.001459174,0.01924672,0.2663122,0.08202372,2.083369,1.05895,0.4856518,4.966599,1.738385,0.3923917,0.01261503,7.630966,14.06526,2009-06-01,Summer
3772,0.002538859,8.163334e-05,0.1816773,0.02114806,0.4224835,0.2428823,0.07144825,0.7007748,0.7178215,0.00149752,0.02128608,0.2732584,0.08225642,2.107365,1.223273,0.4801289,4.739151,1.789143,0.4060385,0.05528379,7.459074,14.37471,2009-06-04,Summer
3773,0.002530343,8.164875e-05,0.1851913,0.0214955,0.4486657,0.2551743,0.0747275,0.7384467,0.7529816,0.001541126,0.02344027,0.2803034,0.08214173,2.105699,1.339436,0.4892646,4.259491,1.818841,0.4137868,0.1358891,7.020664,14.5911,2009-06-07,Summer
3774,0.002525912,8.184241e-05,0.1889955,0.02185644,0.4735889,0.2683947,0.07784012,0.7708424,0.7840381,0.001589703,0.02567446,0.2874029,0.08148702,2.07725,1.398999,0.5095733,3.843556,1.836805,0.4180998,0.1924886,6.496293,14.68904,2009-06-10,Summer
3775,0.002525456,8.220908e-05,0.1930241,0.02220763,0.4955668,0.2827584,0.08059984,0.7950811,0.8086504,0.001642602,0.02777579,0.2939618,0.07942887,2.004585,1.398525,0.5275139,2.993587,1.857034,0.4251793,0.2131717,6.017549,14.60799,2009-06-13,Summer
3776,0.002528695,8.273577e-05,0.197161,0.0225375,0.5131705,0.2977307,0.08283731,0.8084196,0.8238637,0.001698495,0.02962117,0.2997816,0.07572263,1.88742,1.337987,0.5374773,2.146526,1.883366,0.4339724,0.2123566,5.617306,14.31308,2009-06-16,Summer
3777,0.002535259,8.340506e-05,0.2012863,0.02285061,0.5268875,0.3125603,0.08461028,0.8129852,0.8295103,0.001755909,0.03121554,0.3050199,0.07133514,1.760804,1.247076,0.542071,1.738154,1.920924,0.4428054,0.2014704,5.304658,13.8895,2009-06-19,Summer
3778,0.002544826,8.420203e-05,0.2053323,0.02316008,0.5386354,0.3266965,0.08614392,0.814217,0.8284536,0.00181391,0.03263875,0.3099648,0.06765443,1.665443,1.164586,0.545609,1.893267,1.965761,0.449459,0.1865804,5.086132,13.48171,2009-06-22,Summer
3779,0.002557165,8.511617e-05,0.2092739,0.02346448,0.5488188,0.3400379,0.08743138,0.8131248,0.8219216,0.001872047,0.03389283,0.3146011,0.06357697,1.570133,1.087857,0.5081173,1.74582,1.774652,0.36258,0.1817171,4.929764,13.06596,2009-06-25,Summer
3780,0.002572034,8.613622e-05,0.2130698,0.02376187,0.5586944,0.3525622,0.08865146,0.813467,0.8125401,0.001929708,0.03494167,0.3188245,0.06059276,1.515293,1.039604,0.5087305,2.394737,1.860347,0.4055531,0.1679582,4.819858,12.74656,2009-06-28,Summer
3781,0.002589353,8.726027e-05,0.2167806,0.02405924,0.5695327,0.3645542,0.09000362,0.8178336,0.8043237,0.001987341,0.03586011,0.3227404,0.05963632,1.513517,1.027506,0.5147662,2.785761,1.906968,0.4207762,0.1574872,4.767616,12.5973,2009-07-01,Summer
3782,0.002609089,8.84882e-05,0.2204537,0.02435575,0.5806945,0.3761501,0.09138015,0.8237182,0.7969497,0.002045349,0.03671243,0.3265104,0.05912907,1.51929,1.027658,0.5154781,2.888505,1.842923,0.4005718,0.1496364,4.745593,12.5189,2009-07-04,Summer
3783,0.00263115,8.981622e-05,0.224082,0.02463959,0.5907087,0.3875438,0.09258915,0.8273434,0.7884339,0.002103566,0.0374411,0.3299392,0.05794165,1.499879,1.01739,0.5071335,2.565055,1.814086,0.3630741,0.1456744,4.719916,12.40174,2009-07-07,Summer
3784,0.002655376,9.123674e-05,0.2276349,0.02491975,0.6003456,0.3983473,0.09372783,0.8307453,0.7792551,0.002161535,0.03809949,0.3332457,0.05696129,1.487363,1.010323,0.5003273,2.914295,1.80343,0.3807181,0.1421057,4.707779,12.30819,2009-07-10,Summer
3785,0.002681651,9.274545e-05,0.2311145,0.02516587,0.6081182,0.4094488,0.09466434,0.8311738,0.7690884,0.002219069,0.03844682,0.3355958,0.05550855,1.457583,0.9953134,0.4948747,2.251374,1.803751,0.3933619,0.145734,4.659495,12.17259,2009-07-13,Summer
3786,0.002709677,9.43286e-05,0.2344562,0.02537886,0.6126063,0.4201989,0.09522528,0.8246844,0.7554063,0.00227511,0.03853592,0.3372107,0.05349601,1.402492,0.9524146,0.4953012,1.716006,1.901065,0.4281026,0.1491856,4.576777,11.93044,2009-07-16,Summer
3787,0.002739094,9.5969e-05,0.2376022,0.02555208,0.6137401,0.4303707,0.09541681,0.8117426,0.7383473,0.002328633,0.03831991,0.3379395,0.05123405,1.333125,0.8900827,0.5011509,1.156329,1.965022,0.4462788,0.1513828,4.467097,11.60436,2009-07-19,Summer
3788,0.002769537,9.764874e-05,0.2405037,0.02570469,0.6126407,0.4394464,0.09534973,0.7949852,0.7184205,0.00237877,0.0379661,0.3383207,0.04912756,1.267927,0.8228937,0.5108802,1.050449,2.024724,0.4570578,0.1487539,4.363239,11.25604,2009-07-22,Summer
3789,0.002800715,9.935387e-05,0.2431497,0.02583062,0.6100841,0.4475549,0.09512781,0.7768128,0.6975347,0.002425166,0.03742316,0.3381452,0.04745764,1.215477,0.7635383,0.5223148,0.952247,2.074913,0.4645485,0.1448918,4.268941,10.93113,2009-07-25,Summer
3790,0.002832343,0.000101071,0.2455351,0.02591985,0.605727,0.4548306,0.09471672,0.7565199,0.6761009,0.00246749,0.03662883,0.3371336,0.04589174,1.163477,0.7068607,0.5330463,0.6725626,2.110335,0.4701788,0.1420853,4.170683,10.60364,2009-07-28,Summer
3791,0.0028641,0.000102785,0.2476414,0.02597454,0.5994992,0.4611421,0.09409702,0.7337378,0.6538672,0.002505263,0.03562947,0.3353808,0.04428396,1.10795,0.6491485,0.5431368,0.435434,2.140706,0.4748286,0.1391352,4.069258,10.26114,2009-07-31,Summer
3792,0.002895677,0.0001044806,0.2494517,0.02600209,0.5918336,0.466368,0.09329785,0.7093544,0.6308481,0.002538107,0.03451179,0.3331606,0.04249725,1.0492,0.5925993,0.5498582,0.3023271,2.098624,0.4566459,0.135195,3.971719,9.911087,2009-08-03,Summer
3793,0.002926798,0.0001061442,0.2509547,0.02600896,0.5832157,0.4704747,0.09237244,0.6844751,0.6073916,0.0025658,0.03333241,0.3306139,0.04072665,0.9939058,0.5408445,0.5549858,0.2652374,2.102625,0.4541106,0.1306074,3.884286,9.573936,2009-08-06,Summer
3794,0.002957234,0.0001077645,0.252158,0.02600018,0.574196,0.4734761,0.09139241,0.6602307,0.5842435,0.002588412,0.03215258,0.3279306,0.03936892,0.9512691,0.4972978,0.5622385,0.329656,2.134436,0.4575084,0.125262,3.813979,9.278874,2009-08-09,Summer
3795,0.002986829,0.0001093341,0.2530915,0.02598525,0.5657095,0.4754157,0.09047244,0.6385496,0.5626167,0.002606357,0.03105481,0.3253669,0.03879014,0.9309315,0.4667892,0.57262,0.6360168,2.179162,0.4612324,0.1183981,3.773408,9.065346,2009-08-12,Summer
