threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
3060,255,2017,32,12.3
3061,256,2017,35,12.3
3062,256,2017,35,12.3
3063,256,2017,35,12.3
3064,256,2017,35,12.3
3065,256,2017,35,12.3
3066,256,2017,35,12.3
3067,256,2017,35,12.3
3068,256,2017,35,12.3
3069,256,2017,35,12.3
3070,256,2017,35,12.3
3071,256,2017,35,12.3
3072,256,2017,35,12.3
3073,257,2017,38,12.3
3074,257,2017,38,12.3
3075,257,2017,38,12.3
3076,257,2017,38,12.3
3077,257,2017,38,12.3
3078,257,2017,38,12.3
3079,257,2017,38,12.3
3080,257,2017,38,12.3
3081,257,2017,38,12.3
3082,257,2017,38,12.3
3083,257,2017,38,12.3
3084,257,2017,38,12.3
3085,258,2017,41,12.3
3086,258,2017,41,12.3
3087,258,2017,41,12.3
3088,258,2017,41,12.3
3089,258,2017,41,12.3
3090,258,2017,41,12.3
3091,258,2017,41,12.3
3092,258,2017,41,12.3
3093,258,2017,41,12.3
3094,258,2017,41,12.3
3095,258,2017,41,12.3
3096,258,2017,41,12.3
3097,259,2017,44,12.3
3098,259,2017,44,12.3
3099,259,2017,44,12.3
3100,259,2017,44,12.3
3101,259,2017,44,12.3
3102,259,2017,44,12.3
3103,259,2017,44,12.3
3104,259,2017,44,12.3
3105,259,2017,44,12.3
3106,259,2017,44,12.3
3107,259,2017,44,12.3
3108,259,2017,44,12.3
3109,260,2017,47,12.3
3110,260,2017,47,12.3
3111,260,2017,47,12.3
3112,260,2017,47,12.3
3113,260,2017,47,12.3
3114,260,2017,47,12.3
3115,260,2017,47,12.3
3116,260,2017,47,12.3
3117,260,2017,47,12.3
3118,260,2017,47,12.3
3119,260,2017,47,12.3
3120,260,2017,47,12.3
3121,261,2017,50,12.3
3122,261,2017,50,12.3
3123,261,2017,50,12.3
3124,261,2017,50,12.3
3125,261,2017,50,12.3
3126,261,2017,50,12.3
3127,261,2017,50,12.3
3128,261,2017,50,12.3
3129,261,2017,50,12.3
3130,261,2017,50,12.3
3131,261,2017,50,12.3
3132,261,2017,50,12.3
3133,262,2017,53,12.3
3134,262,2017,53,12.3
3135,262,2017,53,12.3
3136,262,2017,53,12.3
3137,262,2017,53,12.3
3138,262,2017,53,12.3
3139,262,2017,53,12.3
3140,262,2017,53,12.3
3141,262,2017,53,12.3
3142,262,2017,53,12.3
3143,262,2017,53,12.3
3144,262,2017,53,12.3
3145,263,2017,56,12.3
3146,263,2017,56,12.3
3147,263,2017,56,12.3
3148,263,2017,56,12.3
3149,263,2017,56,12.3
3150,263,2017,56,12.3
3151,263,2017,56,12.3
3152,263,2017,56,12.3
3153,263,2017,56,12.3
3154,263,2017,56,12.3
3155,263,2017,56,12.3
3156,263,2017,56,12.3
3157,264,2017,59,12.3
3158,264,2017,59,12.3
3159,264,2017,59,12.3
3160,264,2017,59,12.3
3161,264,2017,59,12.3
3162,264,2017,59,12.3
3163,264,2017,59,12.3
3164,264,2017,59,12.3
3165,264,2017,59,12.3
3166,264,2017,59,12.3
3167,264,2017,59,12.3
3168,264,2017,59,12.3
3169,265,2017,62,12.3
3170,265,2017,62,12.3
3171,265,2017,62,12.3
3172,265,2017,62,12.3
3173,265,2017,62,12.3
3174,265,2017,62,12.3
3175,265,2017,62,12.3
3176,265,2017,62,12.3
3177,265,2017,62,12.3
3178,265,2017,62,12.3
3179,265,2017,62,12.3
3180,265,2017,62,12.3
3181,266,2017,65,12.3
3182,266,2017,65,12.3
3183,266,2017,65,12.3
3184,266,2017,65,12.3
3185,266,2017,65,12.3
3186,266,2017,65,12.3
3187,266,2017,65,12.3
3188,266,2017,65,12.3
3189,266,2017,65,12.3
3190,266,2017,65,12.3
3191,266,2017,65,12.3
3192,266,2017,65,12.3
3193,267,2017,68,12.3
3194,267,2017,68,12.3
3195,267,2017,68,12.3
3196,267,2017,68,12.3
3197,267,2017,68,12.3
3198,267,2017,68,12.3
3199,267,2017,68,12.3
3200,267,2017,68,12.3
3201,267,2017,68,12.3
3202,267,2017,68,12.3
3203,267,2017,68,12.3
3204,267,2017,68,12.3
3205,268,2017,71,12.3
3206,268,2017,71,12.3
3207,268,2017,71,12.3
3208,268,2017,71,12.3
3209,268,2017,71,12.3
3210,268,2017,71,12.3
3211,268,2017,71,12.3
3212,268,2017,71,12.3
3213,268,2017,71,12.3
3214,268,2017,71,12.3
3215,268,2017,71,12.3
3216,268,2017,71,12.3
3217,269,2017,74,12.3
3218,269,2017,74,12.3
3219,269,2017,74,12.3
3220,269,2017,74,12.3
3221,269,2017,74,12.3
3222,269,2017,74,12.3
3223,269,2017,74,12.3
3224,269,2017,74,12.3
3225,269,2017,74,12.3
3226,269,2017,74,12.3
3227,269,2017,74,12.3
3228,269,2017,74,12.3
3229,270,2017,77,12.3
3230,270,2017,77,12.3
3231,270,2017,77,12.3
3232,270,2017,77,12.3
3233,270,2017,77,12.3
3234,270,2017,77,12.3
3235,270,2017,77,12.3
3236,270,2017,77,12.3
3237,270,2017,77,12.3
3238,270,2017,77,12.3
3239,270,2017,77,12.3
3240,270,2017,77,12.3
3241,271,2017,80,12.3
3242,271,2017,80,12.3
3243,271,2017,80,12.3
3244,271,2017,80,12.3
3245,271,2017,80,12.3
3246,271,2017,80,12.3
3247,271,2017,80,12.3
3248,271,2017,80,12.3
3249,271,2017,80,12.3
3250,271,2017,80,12.3
3251,271,2017,80,12.3
3252,271,2017,80,12.3
3253,272,2017,83,12.3
3254,272,2017,83,12.3
3255,272,2017,83,12.3
3256,272,2017,83,12.3
3257,272,2017,83,12.3
3258,272,2017,83,12.3
3259,272,2017,83,12.3
3260,272,2017,83,12.3
3261,272,2017,83,12.3
3262,272,2017,83,12.3
3263,272,2017,83,12.3
3264,272,2017,83,12.3
3265,273,2017,86,12.3
3266,273,2017,86,12.3
3267,273,2017,86,12.3
3268,273,2017,86,12.3
3269,273,2017,86,12.3
3270,273,2017,86,12.3
3271,273,2017,86,12.3
3272,273,2017,86,12.3
3273,273,2017,86,12.3
3274,273,2017,86,12.3
3275,273,2017,86,12.3
3276,273,2017,86,12.3
3277,274,2017,89,12.3
3278,274,2017,89,12.3
3279,274,2017,89,12.3
3280,274,2017,89,12.3
3281,274,2017,89,12.3
3282,274,2017,89,12.3
3283,274,2017,89,12.3
3284,274,2017,89,12.3
3285,274,2017,89,12.3
3286,274,2017,89,12.3
3287,274,2017,89,12.3
3288,274,2017,89,12.3
3289,275,2017,92,12.3
3290,275,2017,92,12.3
3291,275,2017,92,12.3
3292,275,2017,92,12.3
3293,275,2017,92,12.3
3294,275,2017,92,12.3
3295,275,2017,92,12.3
3296,275,2017,92,12.3
3297,275,2017,92,12.3
3298,275,2017,92,12.3
3299,275,2017,92,12.3
3300,275,2017,92,12.3
3301,276,2017,95,12.3
3302,276,2017,95,12.3
3303,276,2017,95,12.3
3304,276,2017,95,12.3
3305,276,2017,95,12.3
3306,276,2017,95,12.3
3307,276,2017,95,12.3
3308,276,2017,95,12.3
3309,276,2017,95,12.3
3310,276,2017,95,12.3
3311,276,2017,95,12.3
3312,276,2017,95,12.3
3313,277,2017,98,12.3
3314,277,2017,98,12.3
3315,277,2017,98,12.3
3316,277,2017,98,12.3
3317,277,2017,98,12.3
3318,277,2017,98,12.3
3319,277,2017,98,12.3
3320,277,2017,98,12.3
3321,277,2017,98,12.3
3322,277,2017,98,12.3
3323,277,2017,98,12.3
3324,277,2017,98,12.3
3325,278,2017,101,12.3
3326,278,2017,101,12.3
3327,278,2017,101,12.3
3328,278,2017,101,12.3
3329,278,2017,101,12.3
3330,278,2017,101,12.3
3331,278,2017,101,12.3
3332,278,2017,101,12.3
3333,278,2017,101,12.3
3334,278,2017,101,12.3
3335,278,2017,101,12.3
3336,278,2017,101,12.3
3337,279,2017,104,12.3
3338,279,2017,104,12.3
3339,279,2017,104,12.3
3340,279,2017,104,12.3
3341,279,2017,104,12.3
3342,279,2017,104,12.3
3343,279,2017,104,12.3
3344,279,2017,104,12.3
3345,279,2017,104,12.3
3346,279,2017,104,12.3
3347,279,2017,104,12.3
3348,279,2017,104,12.3
3349,280,2017,107,12.3
3350,280,2017,107,12.3
3351,280,2017,107,12.3
3352,280,2017,107,12.3
3353,280,2017,107,12.3
3354,280,2017,107,12.3
3355,280,2017,107,12.3
3356,280,2017,107,12.3
3357,280,2017,107,12.3
3358,280,2017,107,12.3
3359,280,2017,107,12.3
3360,280,2017,107,12.3
3361,281,2017,110,12.3
3362,281,2017,110,12.3
3363,281,2017,110,12.3
3364,281,2017,110,12.3
3365,281,2017,110,12.3
3366,281,2017,110,12.3
3367,281,2017,110,12.3
3368,281,2017,110,12.3
3369,281,2017,110,12.3
3370,281,2017,110,12.3
3371,281,2017,110,12.3
3372,281,2017,110,12.3
3373,282,2017,113,12.3
3374,282,2017,113,12.3
3375,282,2017,113,12.3
3376,282,2017,113,12.3
3377,282,2017,113,12.3
3378,282,2017,113,12.3
3379,282,2017,113,12.3
3380,282,2017,113,12.3
3381,282,2017,113,12.3
3382,282,2017,113,12.3
3383,282,2017,113,12.3
3384,282,2017,113,12.3
3385,283,2017,116,12.3
3386,283,2017,116,12.3
3387,283,2017,116,12.3
3388,283,2017,116,12.3
3389,283,2017,116,12.3
3390,283,2017,116,12.3
3391,283,2017,116,12.3
3392,283,2017,116,12.3
3393,283,2017,116,12.3
3394,283,2017,116,12.3
3395,283,2017,116,12.3
3396,283,2017,116,12.3
3397,284,2017,119,12.3
3398,284,2017,119,12.3
3399,284,2017,119,12.3
3400,284,2017,119,12.3
3401,284,2017,119,12.3
3402,284,2017,119,12.3
3403,284,2017,119,12.3
3404,284,2017,119,12.3
3405,284,2017,119,12.3
3406,284,2017,119,12.3
3407,284,2017,119,12.3
3408,284,2017,119,12.3
3409,285,2017,122,12.3
3410,285,2017,122,12.3
3411,285,2017,122,12.3
3412,285,2017,122,12.3
3413,285,2017,122,12.3
3414,285,2017,122,12.3
3415,285,2017,122,12.3
3416,285,2017,122,12.3
3417,285,2017,122,12.3
3418,285,2017,122,12.3
3419,285,2017,122,12.3
3420,285,2017,122,12.3
3421,286,2017,125,12.3
3422,286,2017,125,12.3
3423,286,2017,125,12.3
3424,286,2017,125,12.3
3425,286,2017,125,12.3
3426,286,2017,125,12.3
3427,286,2017,125,12.3
3428,286,2017,125,12.3
3429,286,2017,125,12.3
3430,286,2017,125,12.3
3431,286,2017,125,12.3
3432,286,2017,125,12.3
3433,287,2017,128,12.3
3434,287,2017,128,12.3
3435,287,2017,128,12.3
3436,287,2017,128,12.3
3437,287,2017,128,12.3
3438,287,2017,128,12.3
3439,287,2017,128,12.3
3440,287,2017,128,12.3
3441,287,2017,128,12.3
3442,287,2017,128,12.3
3443,287,2017,128,12.3
3444,287,2017,128,12.3
3445,288,2017,131,12.3
3446,288,2017,131,12.3
3447,288,2017,131,12.3
3448,288,2017,131,12.3
3449,288,2017,131,12.3
3450,288,2017,131,12.3
3451,288,2017,131,12.3
3452,288,2017,131,12.3
3453,288,2017,131,12.3
3454,288,2017,131,12.3
3455,288,2017,131,12.3
3456,288,2017,131,12.3
3457,289,2017,134,12.3
3458,289,2017,134,12.3
3459,289,2017,134,12.3
3460,289,2017,134,12.3
3461,289,2017,134,12.3
3462,289,2017,134,12.3
3463,289,2017,134,12.3
3464,289,2017,134,12.3
3465,289,2017,134,12.3
3466,289,2017,134,12.3
3467,289,2017,134,12.3
3468,289,2017,134,12.3
3469,290,2017,137,12.3
3470,290,2017,137,12.3
3471,290,2017,137,12.3
3472,290,2017,137,12.3
3473,290,2017,137,12.3
3474,290,2017,137,12.3
3475,290,2017,137,12.3
3476,290,2017,137,12.3
3477,290,2017,137,12.3
3478,290,2017,137,12.3
3479,290,2017,137,12.3
3480,290,2017,137,12.3
3481,291,2017,140,12.3
3482,291,2017,140,12.3
3483,291,2017,140,12.3
3484,291,2017,140,12.3
3485,291,2017,140,12.3
3486,291,2017,140,12.3
3487,291,2017,140,12.3
3488,291,2017,140,12.3
3489,291,2017,140,12.3
3490,291,2017,140,12.3
3491,291,2017,140,12.3
3492,291,2017,140,12.3
3493,292,2017,143,12.3
3494,292,2017,143,12.3
3495,292,2017,143,12.3
3496,292,2017,143,12.3
3497,292,2017,143,12.3
3498,292,2017,143,12.3
3499,292,2017,143,12.3
3500,292,2017,143,12.3
3501,292,2017,143,12.3
3502,292,2017,143,12.3
3503,292,2017,143,12.3
3504,292,2017,143,12.3
3505,293,2017,146,12.2
3506,293,2017,146,12.2
3507,293,2017,146,12.2
3508,293,2017,146,12.2
3509,293,2017,146,12.2
3510,293,2017,146,12.2
3511,293,2017,146,12.2
3512,293,2017,146,12.2
3513,293,2017,146,12.2
3514,293,2017,146,12.2
3515,293,2017,146,12.2
3516,293,2017,146,12.2
3517,294,2017,149,12.2
3518,294,2017,149,12.2
3519,294,2017,149,12.2
3520,294,2017,149,12.2
3521,294,2017,149,12.2
3522,294,2017,149,12.2
3523,294,2017,149,12.2
3524,294,2017,149,12.2
3525,294,2017,149,12.2
3526,294,2017,149,12.2
3527,294,2017,149,12.2
3528,294,2017,149,12.2
3529,295,2017,152,12.2
3530,295,2017,152,12.2
3531,295,2017,152,12.2
3532,295,2017,152,12.2
3533,295,2017,152,12.2
3534,295,2017,152,12.2
3535,295,2017,152,12.2
3536,295,2017,152,12.2
3537,295,2017,152,12.2
3538,295,2017,152,12.2
3539,295,2017,152,12.2
3540,295,2017,152,12.2
3541,296,2017,155,12.2
3542,296,2017,155,12.2
3543,296,2017,155,12.2
3544,296,2017,155,12.2
3545,296,2017,155,12.2
3546,296,2017,155,12.2
3547,296,2017,155,12.2
3548,296,2017,155,12.2
3549,296,2017,155,12.2
3550,296,2017,155,12.2
3551,296,2017,155,12.2
3552,296,2017,155,12.2
3553,297,2017,158,12.2
3554,297,2017,158,12.2
3555,297,2017,158,12.2
3556,297,2017,158,12.2
3557,297,2017,158,12.2
3558,297,2017,158,12.2
3559,297,2017,158,12.2
3560,297,2017,158,12.2
3561,297,2017,158,12.2
3562,297,2017,158,12.2
3563,297,2017,158,12.2
3564,297,2017,158,12.2
3565,298,2017,161,12.2
3566,298,2017,161,12.2
3567,298,2017,161,12.2
3568,298,2017,161,12.2
3569,298,2017,161,12.2
3570,298,2017,161,12.2
3571,298,2017,161,12.2
3572,298,2017,161,12.2
3573,298,2017,161,12.2
3574,298,2017,161,12.2
3575,298,2017,161,12.2
3576,298,2017,161,12.2
3577,299,2017,164,12.2
3578,299,2017,164,12.2
3579,299,2017,164,12.2
3580,299,2017,164,12.2
3581,299,2017,164,12.2
3582,299,2017,164,12.2
3583,299,2017,164,12.2
3584,299,2017,164,12.2
3585,299,2017,164,12.2
3586,299,2017,164,12.2
3587,299,2017,164,12.2
3588,299,2017,164,12.2
3589,300,2017,167,12.2
3590,300,2017,167,12.2
3591,300,2017,167,12.2
3592,300,2017,167,12.2
3593,300,2017,167,12.2
3594,300,2017,167,12.2
3595,300,2017,167,12.2
3596,300,2017,167,12.2
3597,300,2017,167,12.2
3598,300,2017,167,12.2
3599,300,2017,167,12.2
3600,300,2017,167,12.2
3601,301,2017,170,12.2
3602,301,2017,170,12.2
3603,301,2017,170,12.2
3604,301,2017,170,12.2
3605,301,2017,170,12.2
3606,301,2017,170,12.2
3607,301,2017,170,12.2
3608,301,2017,170,12.2
3609,301,2017,170,12.2
3610,301,2017,170,12.2
3611,301,2017,170,12.2
3612,301,2017,170,12.2
3613,302,2017,173,12.2
3614,302,2017,173,12.2
3615,302,2017,173,12.2
3616,302,2017,173,12.2
3617,302,2017,173,12.2
3618,302,2017,173,12.2
3619,302,2017,173,12.2
3620,302,2017,173,12.2
3621,302,2017,173,12.2
3622,302,2017,173,12.2
3623,302,2017,173,12.2
3624,302,2017,173,12.2
3625,303,2017,176,12.2
3626,303,2017,176,12.2
3627,303,2017,176,12.2
3628,303,2017,176,12.2
3629,303,2017,176,12.2
3630,303,2017,176,12.2
3631,303,2017,176,12.2
3632,303,2017,176,12.2
3633,303,2017,176,12.2
3634,303,2017,176,12.2
3635,303,2017,176,12.2
3636,303,2017,176,12.2
3637,304,2017,179,12.2
3638,304,2017,179,12.2
3639,304,2017,179,12.2
3640,304,2017,179,12.2
3641,304,2017,179,12.2
3642,304,2017,179,12.2
3643,304,2017,179,12.2
3644,304,2017,179,12.2
3645,304,2017,179,12.2
3646,304,2017,179,12.2
3647,304,2017,179,12.2
3648,304,2017,179,12.2
3649,305,2017,182,12.2
3650,305,2017,182,12.2
3651,305,2017,182,12.2
3652,305,2017,182,12.2
3653,305,2017,182,12.2
3654,305,2017,182,12.2
3655,305,2017,182,12.2
3656,305,2017,182,12.2
3657,305,2017,182,12.2
3658,305,2017,182,12.2
3659,305,2017,182,12.2
3660,305,2017,182,12.2
3661,306,2017,185,12.2
3662,306,2017,185,12.2
3663,306,2017,185,12.2
3664,306,2017,185,12.2
3665,306,2017,185,12.2
3666,306,2017,185,12.2
3667,306,2017,185,12.2
3668,306,2017,185,12.2
3669,306,2017,185,12.2
3670,306,2017,185,12.2
3671,306,2017,185,12.2
3672,306,2017,185,12.2
3673,307,2017,188,12.2
3674,307,2017,188,12.2
3675,307,2017,188,12.2
3676,307,2017,188,12.2
3677,307,2017,188,12.2
3678,307,2017,188,12.2
3679,307,2017,188,12.2
3680,307,2017,188,12.2
3681,307,2017,188,12.2
3682,307,2017,188,12.2
3683,307,2017,188,12.2
3684,307,2017,188,12.2
3685,308,2017,191,12.2
3686,308,2017,191,12.2
3687,308,2017,191,12.2
3688,308,2017,191,12.2
3689,308,2017,191,12.2
3690,308,2017,191,12.2
3691,308,2017,191,12.2
3692,308,2017,191,12.2
3693,308,2017,191,12.2
3694,308,2017,191,12.2
3695,308,2017,191,12.2
3696,308,2017,191,12.2
3697,309,2017,194,12.2
3698,309,2017,194,12.2
3699,309,2017,194,12.2
3700,309,2017,194,12.2
3701,309,2017,194,12.2
3702,309,2017,194,12.2
3703,309,2017,194,12.2
3704,309,2017,194,12.2
3705,309,2017,194,12.2
3706,309,2017,194,12.2
3707,309,2017,194,12.2
3708,309,2017,194,12.2
3709,310,2017,197,12.2
3710,310,2017,197,12.2
3711,310,2017,197,12.2
3712,310,2017,197,12.2
3713,310,2017,197,12.2
3714,310,2017,197,12.2
3715,310,2017,197,12.2
3716,310,2017,197,12.2
3717,310,2017,197,12.2
3718,310,2017,197,12.2
3719,310,2017,197,12.2
3720,310,2017,197,12.2
3721,311,2017,200,12.2
3722,311,2017,200,12.2
3723,311,2017,200,12.2
3724,311,2017,200,12.2
3725,311,2017,200,12.2
3726,311,2017,200,12.2
3727,311,2017,200,12.2
3728,311,2017,200,12.2
3729,311,2017,200,12.2
3730,311,2017,200,12.2
3731,311,2017,200,12.2
3732,311,2017,200,12.2
3733,312,2017,203,12.2
3734,312,2017,203,12.2
3735,312,2017,203,12.2
3736,312,2017,203,12.2
3737,312,2017,203,12.2
3738,312,2017,203,12.2
3739,312,2017,203,12.2
3740,312,2017,203,12.2
3741,312,2017,203,12.2
3742,312,2017,203,12.2
3743,312,2017,203,12.2
3744,312,2017,203,12.2
3745,313,2017,206,12.2
3746,313,2017,206,12.2
3747,313,2017,206,12.2
3748,313,2017,206,12.2
3749,313,2017,206,12.2
3750,313,2017,206,12.2
3751,313,2017,206,12.2
3752,313,2017,206,12.2
3753,313,2017,206,12.2
3754,313,2017,206,12.2
3755,313,2017,206,12.2
3756,313,2017,206,12.2
3757,314,2017,209,12.2
3758,314,2017,209,12.2
3759,314,2017,209,12.2
3760,314,2017,209,12.2
3761,314,2017,209,12.2
3762,314,2017,209,12.2
3763,314,2017,209,12.2
3764,314,2017,209,12.2
3765,314,2017,209,12.2
3766,314,2017,209,12.2
3767,314,2017,209,12.2
3768,314,2017,209,12.2
3769,315,2017,212,12.2
3770,315,2017,212,12.2
3771,315,2017,212,12.2
3772,315,2017,212,12.2
3773,315,2017,212,12.2
3774,315,2017,212,12.2
3775,315,2017,212,12.2
3776,315,2017,212,12.2
3777,315,2017,212,12.2
3778,315,2017,212,12.2
3779,315,2017,212,12.2
3780,315,2017,212,12.2
3781,316,2017,215,12.2
3782,316,2017,215,12.2
3783,316,2017,215,12.2
3784,316,2017,215,12.2
3785,316,2017,215,12.2
3786,316,2017,215,12.2
3787,316,2017,215,12.2
3788,316,2017,215,12.2
3789,316,2017,215,12.2
3790,316,2017,215,12.2
3791,316,2017,215,12.2
3792,316,2017,215,12.2
3793,317,2017,218,12.3
3794,317,2017,218,12.3
3795,317,2017,218,12.3
3796,317,2017,218,12.3
3797,317,2017,218,12.3
3798,317,2017,218,12.3
3799,317,2017,218,12.3
3800,317,2017,218,12.3
3801,317,2017,218,12.3
3802,317,2017,218,12.3
3803,317,2017,218,12.3
3804,317,2017,218,12.3
3805,318,2017,221,12.3
3806,318,2017,221,12.3
3807,318,2017,221,12.3
3808,318,2017,221,12.3
3809,318,2017,221,12.3
3810,318,2017,221,12.3
3811,318,2017,221,12.3
3812,318,2017,221,12.3
3813,318,2017,221,12.3
3814,318,2017,221,12.3
3815,318,2017,221,12.3
3816,318,2017,221,12.3
3817,319,2017,224,12.3
3818,319,2017,224,12.3
3819,319,2017,224,12.3
3820,319,2017,224,12.3
3821,319,2017,224,12.3
3822,319,2017,224,12.3
3823,319,2017,224,12.3
3824,319,2017,224,12.3
3825,319,2017,224,12.3
3826,319,2017,224,12.3
3827,319,2017,224,12.3
3828,319,2017,224,12.3
3829,320,2017,227,12.3
3830,320,2017,227,12.3
3831,320,2017,227,12.3
3832,320,2017,227,12.3
3833,320,2017,227,12.3
3834,320,2017,227,12.3
3835,320,2017,227,12.3
3836,320,2017,227,12.3
3837,320,2017,227,12.3
3838,320,2017,227,12.3
3839,320,2017,227,12.3
3840,320,2017,227,12.3
3841,321,2017,230,12.3
3842,321,2017,230,12.3
3843,321,2017,230,12.3
3844,321,2017,230,12.3
3845,321,2017,230,12.3
3846,321,2017,230,12.3
3847,321,2017,230,12.3
3848,321,2017,230,12.3
3849,321,2017,230,12.3
3850,321,2017,230,12.3
3851,321,2017,230,12.3
3852,321,2017,230,12.3
3853,322,2017,233,12.3
3854,322,2017,233,12.3
3855,322,2017,233,12.3
3856,322,2017,233,12.3
3857,322,2017,233,12.3
3858,322,2017,233,12.3
3859,322,2017,233,12.3
3860,322,2017,233,12.3
3861,322,2017,233,12.3
3862,322,2017,233,12.3
3863,322,2017,233,12.3
3864,322,2017,233,12.3
3865,323,2017,236,12.3
3866,323,2017,236,12.3
3867,323,2017,236,12.3
3868,323,2017,236,12.3
3869,323,2017,236,12.3
3870,323,2017,236,12.3
3871,323,2017,236,12.3
3872,323,2017,236,12.3
3873,323,2017,236,12.3
3874,323,2017,236,12.3
3875,323,2017,236,12.3
3876,323,2017,236,12.3
3877,324,2017,239,12.3
3878,324,2017,239,12.3
3879,324,2017,239,12.3
3880,324,2017,239,12.3
3881,324,2017,239,12.3
3882,324,2017,239,12.3
3883,324,2017,239,12.3
3884,324,2017,239,12.3
3885,324,2017,239,12.3
3886,324,2017,239,12.3
3887,324,2017,239,12.3
3888,324,2017,239,12.3
3889,325,2017,242,12.3
3890,325,2017,242,12.3
3891,325,2017,242,12.3
3892,325,2017,242,12.3
3893,325,2017,242,12.3
3894,325,2017,242,12.3
3895,325,2017,242,12.3
3896,325,2017,242,12.3
3897,325,2017,242,12.3
3898,325,2017,242,12.3
3899,325,2017,242,12.3
3900,325,2017,242,12.3
3901,326,2017,245,12.3
3902,326,2017,245,12.3
3903,326,2017,245,12.3
3904,326,2017,245,12.3
3905,326,2017,245,12.3
3906,326,2017,245,12.3
3907,326,2017,245,12.3
3908,326,2017,245,12.3
3909,326,2017,245,12.3
3910,326,2017,245,12.3
3911,326,2017,245,12.3
3912,326,2017,245,12.3
3913,327,2017,248,12.3
3914,327,2017,248,12.3
3915,327,2017,248,12.3
3916,327,2017,248,12.3
3917,327,2017,248,12.3
3918,327,2017,248,12.3
3919,327,2017,248,12.3
3920,327,2017,248,12.3
3921,327,2017,248,12.3
3922,327,2017,248,12.3
3923,327,2017,248,12.3
3924,327,2017,248,12.3
3925,328,2017,251,12.3
3926,328,2017,251,12.3
3927,328,2017,251,12.3
3928,328,2017,251,12.3
3929,328,2017,251,12.3
3930,328,2017,251,12.3
3931,328,2017,251,12.3
3932,328,2017,251,12.3
3933,328,2017,251,12.3
3934,328,2017,251,12.3
3935,328,2017,251,12.3
3936,328,2017,251,12.3
3937,329,2017,254,12.3
3938,329,2017,254,12.3
3939,329,2017,254,12.3
3940,329,2017,254,12.3
3941,329,2017,254,12.3
3942,329,2017,254,12.3
3943,329,2017,254,12.3
3944,329,2017,254,12.3
3945,329,2017,254,12.3
3946,329,2017,254,12.3
3947,329,2017,254,12.3
3948,329,2017,254,12.3
3949,330,2017,257,12.3
3950,330,2017,257,12.3
3951,330,2017,257,12.3
3952,330,2017,257,12.3
3953,330,2017,257,12.3
3954,330,2017,257,12.3
3955,330,2017,257,12.3
3956,330,2017,257,12.3
3957,330,2017,257,12.3
3958,330,2017,257,12.3
3959,330,2017,257,12.3
3960,330,2017,257,12.3
3961,331,2017,260,12.3
3962,331,2017,260,12.3
3963,331,2017,260,12.3
3964,331,2017,260,12.3
3965,331,2017,260,12.3
3966,331,2017,260,12.3
3967,331,2017,260,12.3
3968,331,2017,260,12.3
3969,331,2017,260,12.3
3970,331,2017,260,12.3
3971,331,2017,260,12.3
3972,331,2017,260,12.3
3973,332,2017,263,12.3
3974,332,2017,263,12.3
3975,332,2017,263,12.3
3976,332,2017,263,12.3
3977,332,2017,263,12.3
3978,332,2017,263,12.3
3979,332,2017,263,12.3
3980,332,2017,263,12.3
3981,332,2017,263,12.3
3982,332,2017,263,12.3
3983,332,2017,263,12.3
3984,332,2017,263,12.3
3985,333,2017,266,12.3
3986,333,2017,266,12.3
3987,333,2017,266,12.3
3988,333,2017,266,12.3
3989,333,2017,266,12.3
3990,333,2017,266,12.3
3991,333,2017,266,12.3
3992,333,2017,266,12.3
3993,333,2017,266,12.3
3994,333,2017,266,12.3
3995,333,2017,266,12.3
3996,333,2017,266,12.3
3997,334,2017,269,12.3
3998,334,2017,269,12.3
3999,334,2017,269,12.3
4000,334,2017,269,12.3
4001,334,2017,269,12.3
4002,334,2017,269,12.3
4003,334,2017,269,12.3
4004,334,2017,269,12.3
4005,334,2017,269,12.3
4006,334,2017,269,12.3
4007,334,2017,269,12.3
4008,334,2017,269,12.3
4009,335,2017,272,12.3
4010,335,2017,272,12.3
4011,335,2017,272,12.3
4012,335,2017,272,12.3
4013,335,2017,272,12.3
4014,335,2017,272,12.3
4015,335,2017,272,12.3
4016,335,2017,272,12.3
4017,335,2017,272,12.3
4018,335,2017,272,12.3
4019,335,2017,272,12.3
4020,335,2017,272,12.3
4021,336,2017,275,12.3
4022,336,2017,275,12.3
4023,336,2017,275,12.3
4024,336,2017,275,12.3
4025,336,2017,275,12.3
4026,336,2017,275,12.3
4027,336,2017,275,12.3
4028,336,2017,275,12.3
4029,336,2017,275,12.3
4030,336,2017,275,12.3
4031,336,2017,275,12.3
4032,336,2017,275,12.3
4033,337,2017,278,12.3
4034,337,2017,278,12.3
4035,337,2017,278,12.3
4036,337,2017,278,12.3
4037,337,2017,278,12.3
4038,337,2017,278,12.3
4039,337,2017,278,12.3
4040,337,2017,278,12.3
4041,337,2017,278,12.3
4042,337,2017,278,12.3
4043,337,2017,278,12.3
4044,337,2017,278,12.3
4045,338,2017,281,12.3
4046,338,2017,281,12.3
4047,338,2017,281,12.3
4048,338,2017,281,12.3
4049,338,2017,281,12.3
4050,338,2017,281,12.3
4051,338,2017,281,12.3
4052,338,2017,281,12.3
4053,338,2017,281,12.3
4054,338,2017,281,12.3
4055,338,2017,281,12.3
4056,338,2017,281,12.3
